 12 3165.102271 3.424E-24 2.837E-01.10220.459   23.75490.730.005387          0 2 0          0 0 0  1  1  0        1  0  1      587787805910162745     9.0    9.0
 12 3165.309624 9.571E-27 1.349E-01.06440.354 1211.18560.67-.004890          1 0 0          0 0 0  8  0  8        9  3  7      547741807333162754    17.0   19.0
 11 3165.459962 2.524E-24 1.303E+00.05570.304 1810.58330.660.000488          0 0 1          0 0 0  8  5  4        9  7  3      587777305910162545    17.0   19.0
 11 3165.503428 1.806E-30 3.265E-01.06690.315 4436.94050.59-.013290          0 2 1          0 2 0  8  1  8        9  3  7      432230807294713152    17.0   19.0
 11 3165.627904 7.682E-30 4.269E-09.08870.412  222.05280.710.000000          0 2 0          0 0 0  3  2  2        4  0  4     q5222308079917122 0     7.0    9.0
 11 3165.666525 2.204E-24 5.772E-02.06720.360 1446.12830.610.009332          0 2 0          0 0 0  9  4  5       10  3  8      487777305910162545    57.0   63.0
 11 3165.703923 5.220E-26 3.085E-03.06860.333 1590.69010.66-.003780          1 0 0          0 0 0  8  4  5        8  7  2      564223305960713049    51.0   51.0
 11 3165.728748 2.261E-30 4.359E-08.06460.315 1360.23530.600.000000          1 0 0          0 0 0  8  2  7        9  4  5     q5322308079917122 0    51.0   57.0
 11 3165.977047 1.701E-30 5.350E-01.03590.250 4871.97880.38-.003850          0 3 0          0 1 0 13  7  6       13  8  5      432230807294713152    81.0   81.0
 11 3165.997230 5.244E-29 1.464E-08.08330.391  399.45750.690.000000          0 2 0          0 0 0  5  1  4        5  1  4     q5322308079917122 0    33.0   33.0
 11 3166.126709 2.340E-28 9.070E-01.04760.333 3895.25290.390.001110          0 4 0          0 2 0  9  0  9        8  1  8      434223807294713152    57.0   51.0
 11 3166.138984 3.786E-30 2.373E-02.09720.456 3788.69440.74-.002650          1 2 0          1 0 0  3  1  2        2  2  1      432230807294713152    21.0   15.0
 11 3166.150228 7.781E-30 9.861E-01.06910.333 4564.03480.60-.009140          0 2 1          0 2 0  7  3  5        8  5  4      432230807294713152    45.0   51.0
 13 3166.293924 1.130E-29 1.367E-03.06670.298 1577.68820.62-.013410          1 0 0          0 0 0 10  1 10       10  4  7      566253803660713049   378.0  378.0
 11 3166.305659 2.914E-30 3.501E-02.08870.371 4015.51510.72-.010100          1 2 0          0 2 0  5  1  4        6  4  3      432230807294713152    33.0   39.0
 11 3166.441285 1.748E-27 2.810E-01.05560.235 3101.44090.50-.003460          0 2 0          0 0 0 14  5  9       14  6  8      434223807260713049    29.0   29.0
 11 3166.456165 7.643E-24 1.316E+00.06120.303 1810.58790.650.001013          0 0 1          0 0 0  8  5  3        9  7  2      587777305910162545    51.0   57.0
 11 3166.584709 1.375E-28 4.281E-05.05190.250 2042.31060.600.006650          0 1 0          0 0 0 14  8  7       13  1 12      474233807260713049    87.0   81.0
 11 3166.700632 6.283E-24 3.506E-03.09700.456  315.77950.77-.001825          0 2 0          0 0 0  5  1  5        4  2  2      587777305910162545    11.0    9.0
 11 3166.701768 2.621E-30 8.932E-08.06460.315 1477.29740.600.000000          1 0 0          0 0 0  8  3  6        9  5  4     q5322308079917122 0    51.0   57.0
 12 3166.748159 2.499E-26 4.810E-02.06850.335 1001.70570.640.000260          0 2 0          0 0 0  7  4  3        8  3  6      558841807233162754    45.0   51.0
 12 3166.778277 2.783E-29 2.531E-02.07480.391 2239.15700.66-.005320          0 3 0          0 1 0  6  3  4        5  4  1      534263807294713152    39.0   33.0
 11 3166.795152 4.349E-27 2.725E-02.06820.250 2629.33440.66-.009900          0 2 0          0 0 0 12  6  7       13  5  8      434223807260713049    75.0   81.0
 13 3167.013556 6.680E-29 1.034E-01.04640.265 2120.60010.440.000000         -2-2-2          0 0 0 11 -1 -2       12  4  9      1622304636917122 0   414.0  450.0
 13 3167.043809 3.460E-29 5.288E-03.06860.333 1582.19620.66-.003780          1 0 0          0 0 0  8  4  5        8  7  2      546253803660713049   306.0  306.0
 12 3167.117536 5.640E-26 9.907E-03.09270.459  445.34620.72-.000140          0 2 0          0 0 0  5  2  3        6  1  6      558851805933162754    33.0   39.0
 11 3167.149876 1.285E-30 2.444E-01.02510.183 4833.20830.19-.008460          0 2 0          0 0 0 18  6 13       18  7 12      332230807260713049   111.0  111.0
 11 3167.187605 4.664E-25 8.394E-02.07770.373 1616.45310.72-.005430          0 2 0          0 0 0  9  5  5       10  4  6      474723805960163049    19.0   21.0
 11 3167.236762 1.416E-23 3.083E-02.08250.392  885.60020.760.004385          0 2 0          0 0 0  7  3  4        8  2  7      587777595910162545    45.0   51.0
 11 3167.337286 9.661E-30 8.629E-02.05670.265 4123.28530.57-.024030          0 1 1          0 1 0 12  2 10       12  6  7      434233807294713152    75.0   75.0
 12 3167.401547 3.075E-27 2.248E-02.07950.395 1075.90950.670.002460          0 2 0          0 0 0  8  3  5        9  2  8      548880807233162754    17.0   19.0
 11 3167.501140 6.791E-30 5.008E-01.03840.265 4557.54630.42-.004650          0 3 0          0 1 0 12  7  6       12  8  5      432230807294713152    75.0   75.0
 11 3167.535791 5.059E-29 5.767E+00.00810.161 4738.6337-.22-.016280          1 0 0          0 0 0 19  2 17       20  3 18      334233807360713049   117.0  123.0
 11 3167.543444 9.218E-27 2.333E-02.08020.333 2337.66680.680.000600          0 3 0          0 1 0  7  2  5        8  1  8      434223807294713152    45.0   51.0
 11 3167.569142 1.685E-29 5.762E+00.00810.161 4738.6217-.22-.016280          1 0 0          0 0 0 19  3 17       20  2 18      334233807360713049    39.0   41.0
 11 3167.570901 2.255E-30 4.989E-01.03820.265 4557.55500.42-.004470          0 3 0          0 1 0 12  7  5       12  8  4      332230807294713152    25.0   25.0
 13 3167.672434 1.200E-26 1.705E-02.10020.452  141.90240.780.003400          0 2 0          0 0 0  2  2  0        3  1  3      663334543633162754    30.0   42.0
 11 3167.749581 3.912E-27 3.503E-03.06070.281 1985.78490.60-.019080          1 0 0          0 0 0 11  2 10       11  5  7      434223807360713049    23.0   23.0
 12 3167.816178 4.823E-26 2.671E-02.08450.419  414.16810.680.002810          0 2 0          0 0 0  4  3  1        5  2  4      558851807233162754     9.0   11.0
 13 3167.897098 1.690E-27 1.292E-01.06440.354 1213.56210.67-.004890          1 0 0          0 0 0  8  0  8        9  3  7      553334803633162754   102.0  114.0
 11 3167.910991 1.065E-22 2.002E-02.09700.502  224.83840.720.003861          0 2 0          0 0 0  3  2  1        4  1  4      587777595910162545    21.0   27.0
 11 3167.949418 1.586E-30 5.000E+00.08430.298 5273.63270.70-.011430          2 0 0          0 0 1  9  3  6       10  3  7      732230807294713152    57.0   63.0
 12 3168.014384 6.176E-28 1.701E-02.06860.333 1574.67750.66-.003780          1 0 0          0 0 0  8  4  5        8  7  2      544243807360713049    51.0   51.0
 11 3168.034387 7.157E-30 2.097E-01.03020.235 4172.15230.33-.012100          0 0 1          0 0 0 14  9  6       14 11  3      432230807260713049    29.0   29.0
 11 3168.048493 1.810E-30 1.440E-08.06860.333 1122.70850.620.000000          0 0 1          0 0 0  6  1  5        8  4  5     q5322308079917122 0    39.0   51.0
 11 3168.053766 2.147E-29 2.097E-01.03020.235 4172.15230.33-.012090          0 0 1          0 0 0 14  9  5       14 11  4      434233807260713049    87.0   87.0
 12 3168.104920 2.079E-28 3.286E+00.07210.250 2734.89850.68-.000230          1 0 0          0 0 0 12  5  7       13  6  8      444243807360713049    25.0   27.0
 11 3168.162594 6.859E-30 1.243E-01.08230.371 3873.79370.72-.001780          0 4 0          0 2 0  5  4  2        6  3  3      432230807294713152    11.0   13.0
 11 3168.231576 1.970E-28 2.858E-01.05580.281 3487.39930.540.005320          0 3 0          0 1 0 10  5  5       11  4  8      434233807294713152    21.0   23.0
 13 3168.344054 6.110E-28 4.536E-01.07960.434 1817.62630.80-.001600          0 3 0          0 1 0  5  0  5        4  1  4      563335543633162754   198.0  162.0
 11 3168.622572 7.910E-29 9.192E-01.04750.333 3894.79900.390.001140          0 4 0          0 2 0  9  1  9        8  0  8      434233807294713152    19.0   17.0
 13 3168.770817 4.610E-29 4.205E-01.07190.371 2141.97510.630.000000         -2-2-2          0 1 0  6 -2 -2        6  1  5      1622304636917122 0    78.0   78.0
 12 3168.852988 1.197E-29 8.628E-03.06200.265 2099.56230.59-.004130          0 0 1          0 0 0 12  1 12       12  3  9      534233807360713049    25.0   25.0
 11 3168.901964 7.698E-30 4.490E-01.03880.281 4265.97420.44-.004420          0 3 0          0 1 0 11  7  5       11  8  4      432230807294713152    23.0   23.0
 12 3168.910802 1.018E-26 1.073E+00.08140.423 1894.19550.73-.012930          1 0 0          0 0 0 10  3  8       11  4  7      548841807333162754    63.0   69.0
 11 3168.924264 2.307E-29 4.486E-01.03900.281 4265.97640.44-.004220          0 3 0          0 1 0 11  7  4       11  8  3      434233807294713152    69.0   69.0
 11 3168.996528 1.212E-29 4.862E-09.09400.434  206.30140.730.000000          0 2 0          0 0 0  4  0  4        3  2  2     q5222308079917122 0     9.0    7.0
 11 3169.006378 1.024E-27 3.128E-01.05980.221 3472.88130.54-.010100          0 2 0          0 0 0 15  5 10       15  6  9      434223807260713049    93.0   93.0
 11 3169.051788 3.508E-26 1.607E-03.06670.298 1581.33600.62-.013410          1 0 0          0 0 0 10  1 10       10  4  7      564223307360713049    63.0   63.0
 13 3169.055528 3.690E-29 3.222E+00.04300.250 2741.19020.410.000000         -2-2-2          0 0 0 12 -1 -1       13  6  8      1622304636917122 0   150.0  162.0
 11 3169.158503 3.158E-30 1.693E-05.06130.265 2612.79990.580.000050          0 2 0          0 0 0 13  4  9       12  7  6      432230807260713049    81.0   75.0
 11 3169.161853 1.939E-30 4.506E-07.06860.333 1590.69070.620.000000          0 0 1          0 0 0  6  6  1        8  7  1     q4422308079917122 0    13.0   17.0
 11 3169.162953 5.818E-30 4.506E-07.06860.333 1590.69010.620.000000          0 0 1          0 0 0  6  6  0        8  7  2     q5422308079917122 0    39.0   51.0
 11 3169.175465 1.307E-26 1.016E-03.07290.352 1394.81420.70-.003430          1 0 0          0 0 0  7  4  4        7  7  1      564223307360713049    15.0   15.0
 11 3169.236161 1.401E-27 1.148E-04.06650.315 1474.98080.62-.014400          0 2 0          0 0 0 10  2  8        9  5  5      434223807260713049    21.0   19.0
 11 3169.272078 6.100E-25 2.778E-01.08820.472 1920.76660.70-.000440          0 3 0          0 1 0  5  1  4        5  0  5      474723805994163152    33.0   33.0
 11 3169.304625 2.530E-25 6.045E-02.07170.281 1695.06860.680.013620          0 2 0          0 0 0 10  4  6       11  3  9      464223807260713049    21.0   23.0
 11 3169.313757 2.158E-23 1.554E-02.09460.480  326.62550.760.001498          0 2 0          0 0 0  4  2  2        5  1  5      587777595910162545     9.0   11.0
 12 3169.346674 1.502E-28 8.292E-01.07050.250 2744.34530.63-.015030          0 0 1          0 0 0 12  4  8       13  6  7      534243807360713049    75.0   81.0
 12 3169.371556 2.141E-29 2.039E-01.08030.333 2751.41840.70-.015110          1 1 0          0 1 0  7  1  6        8  4  5      434243807294713152    45.0   51.0
 12 3169.386123 3.714E-26 1.630E-02.09090.405  314.45940.750.001920          0 2 0          0 0 0  3  3  1        4  2  2      558851807233162754     7.0    9.0
 11 3169.433670 1.152E-29 1.733E-07.06460.315 1282.91910.600.000000          0 0 1          0 0 0  7  2  6        9  3  6     q5422308079917122 0    45.0   57.0
 11 3169.542087 1.987E-29 1.257E-01.05630.208 3870.20150.56-.014190          0 2 0          0 0 0 15  7  9       16  6 10      334233807260713049    31.0   33.0
 11 3169.547910 4.789E-23 6.591E-03.09890.499  212.15640.74-.003173          0 2 0          0 0 0  4  1  4        3  2  1      587777595910162545    27.0   21.0
 11 3169.708398 8.116E-30 2.282E-01.05840.195 4428.11400.61-.031560          1 0 0          0 0 0 17  4 13       17  7 10      432230807360713049   105.0  105.0
 11 3169.819640 6.008E-23 3.546E-02.08250.420  552.91140.680.004145          0 2 0          0 0 0  5  3  2        6  2  5      587777595910162545    33.0   39.0
 11 3169.932852 4.155E-27 1.340E+00.06240.298 3383.26540.57-.017080          0 1 1          0 1 0  9  3  7       10  5  6      434223807294713152    57.0   63.0
 11 3170.033509 6.595E-29 3.811E-01.03750.298 3997.50820.43-.002370          0 3 0          0 1 0 10  7  4       10  8  3      434233807294713152    63.0   63.0
 11 3170.038905 2.198E-29 3.811E-01.03750.298 3997.50850.43-.002330          0 3 0          0 1 0 10  7  3       10  8  2      434233807294713152    21.0   21.0
 11 3170.072860 9.795E-26 3.287E+00.07210.250 2748.09970.68-.000230          1 0 0          0 0 0 12  5  7       13  6  8      464223807360713049    25.0   27.0
 11 3170.081910 6.418E-24 1.848E-01.06700.355 1216.23130.59-.001654          0 2 0          0 0 0  8  4  4        9  3  7      587777805910162545    17.0   19.0
 12 3170.121419 2.002E-29 9.476E-01.06350.333 3081.20080.58-.003540          0 1 1          0 1 0  7  4  4        8  6  3      434233807294713152    45.0   51.0
 11 3170.176663 8.999E-30 1.284E-08.07810.371  542.90580.670.000000          0 2 0          0 0 0  6  1  5        6  1  5     q5322308079917122 0    13.0   13.0
 11 3170.228218 1.733E-26 1.216E-01.05650.250 2426.19650.550.018940          0 2 0          0 0 0 12  5  7       13  4 10      464223807260713049    25.0   27.0
 11 3170.233648 2.131E-24 4.739E-01.09060.488 1731.89670.860.004132          0 3 0          0 1 0  4  1  4        3  0  3      487777305910162545    27.0   21.0
 12 3170.336189 3.937E-28 5.088E-02.06800.323 1954.65330.650.013200          0 2 0          0 0 0 11  4  7       12  3 10      544643807260163049    69.0   75.0
 12 3170.369087 1.643E-28 3.909E-02.05300.317 1835.48650.800.005640          0 2 0          0 0 0 10  5  5       11  4  8      536543807233162749    21.0   23.0
 12 3170.435312 1.387E-26 8.789E-02.08460.421 1246.36840.74-.008100          1 0 0          0 0 0  7  2  5        8  5  4      548841807333162754    45.0   51.0
 13 3170.488261 1.060E-29 2.131E-03.07290.352 1386.41850.70-.003430          1 0 0          0 0 0  7  4  4        7  7  1      546253803660713049    90.0   90.0
 11 3170.641343 8.665E-30 2.565E-03.06880.315 3139.47590.64-.015410          1 1 0          0 1 0  9  2  8        9  5  5      434233807294713152    19.0   19.0
 13 3170.658740 2.470E-27 8.552E-02.08460.421 1250.49850.74-.008100          1 0 0          0 0 0  7  2  5        8  5  4      563334803633162754   270.0  306.0
 11 3170.842120 5.890E-30 3.183E+00.08130.333 4861.80320.70-.010870          1 0 1          0 0 1  7  3  5        8  4  4      432230807294713152    45.0   51.0
 11 3170.868865 7.674E-29 7.370E-07.08130.352 1216.19450.70-.007190          1 0 0          0 0 0  8  1  8        7  6  1      532230807360713049    51.0   45.0
 12 3170.887849 7.321E-28 1.514E-01.08880.451 1899.60890.70-.003510          0 3 0          0 1 0  5  1  4        4  2  3      544643807294163152    33.0   27.0
 11 3170.899634 6.586E-24 8.664E-02.08460.421 1255.16680.74-.008097          1 0 0          0 0 0  7  2  5        8  5  4      587777305910162545    45.0   51.0
 12 3170.928014 7.365E-27 4.483E-01.07490.389 1534.36820.58-.006510          1 0 0          0 0 0  9  2  8       10  3  7      548841807333162754    19.0   21.0
 11 3170.928847 5.000E-29 2.913E-01.03590.315 3752.41640.420.000490          0 3 0          0 1 0  9  7  3        9  8  2      434233807294713152    19.0   19.0
 11 3170.929463 1.500E-28 2.913E-01.03590.315 3752.41620.420.000510          0 3 0          0 1 0  9  7  2        9  8  1      434233807294713152    57.0   57.0
 13 3171.038099 3.070E-28 2.491E-01.09730.487 1673.34740.740.004690          0 3 0          0 1 0  2  2  1        2  1  2      565353543694163152    90.0   90.0
 11 3171.125919 9.953E-25 2.869E-02.06440.354 1216.23130.67-.004894          1 0 0          0 0 0  8  0  8        9  3  7      587777305910162545    17.0   19.0
 11 3171.142477 7.571E-27 1.093E-01.07080.352 2439.95450.620.001770          0 3 0          0 1 0  6  4  2        7  3  5      434223807294713152    13.0   15.0
 12 3171.147528 5.132E-27 3.996E+00.04270.269 2305.30590.52-.000380          1 0 0          0 0 0 10  6  5       11  7  4      548841807333162754    63.0   69.0
 11 3171.150301 2.524E-29 4.846E+00.01580.172 4608.55620.05-.016400          1 0 0          0 0 0 18  3 15       19  4 16      334233807360713049    37.0   39.0
